9.72846,-20.3413,25.7362
9.72846,-20.3413,25.7362
9.72846,-20.3413,25.7362
9.72846,-20.3413,25.7362
9.72846,-20.3413,25.7362
9.72846,-20.3413,25.7362
9.72846,-20.3413,25.7362
9.72846,-20.3413,25.7362
9.72846,-20.3413,25.7362
9.72846,-20.3413,25.7362
9.72846,-20.3413,25.7362
9.72846,-20.3413,25.7362
9.72846,-20.3413,25.7362
10.436,-20.3413,25.0544
10.436,-20.3413,25.0544
10.436,-20.3413,25.0544
10.436,-20.3413,25.0544
10.436,-20.3413,25.0544
10.436,-20.3413,25.0544
10.436,-20.3413,25.0544
10.9666,-20.1644,24.884
10.9666,-20.1644,24.884
10.9666,-20.1644,24.884
10.9666,-20.1644,24.884
10.9666,-20.1644,24.884
10.9666,-20.1644,24.884
10.9666,-20.1644,24.884
10.6129,-21.2257,25.2249
10.6129,-21.2257,25.2249
10.6129,-21.2257,25.2249
10.6129,-21.2257,25.2249
10.6129,-21.2257,25.2249
10.6129,-21.2257,25.2249
10.6129,-21.2257,25.2249
9.19782,-20.5182,25.5658
9.19782,-20.5182,25.5658
9.19782,-20.5182,25.5658
9.19782,-20.5182,25.5658
9.19782,-20.5182,25.5658
9.19782,-20.5182,25.5658
9.19782,-20.5182,25.5658
9.19782,-20.5182,25.5658
9.19782,-20.5182,25.5658
9.19782,-20.5182,25.5658
9.19782,-20.5182,25.5658
9.19782,-20.5182,25.5658
9.19782,-20.5182,25.5658
9.19782,-20.5182,25.5658
9.19782,-20.5182,25.5658
9.19782,-20.5182,25.5658
9.19782,-20.5182,25.5658
9.19782,-20.5182,25.5658
9.19782,-20.5182,25.5658
9.19782,-20.5182,25.5658
9.19782,-20.5182,25.5658
9.19782,-20.5182,25.5658
9.90534,-20.1644,25.2249
9.90534,-20.1644,25.2249
9.90534,-20.1644,25.2249
9.90534,-20.1644,25.2249
9.90534,-20.1644,25.2249
9.90534,-20.1644,25.2249
9.90534,-20.1644,25.2249
10.2591,-21.9333,25.5658
10.2591,-21.9333,25.5658
10.2591,-21.9333,25.5658
10.2591,-21.9333,25.5658
10.2591,-21.9333,25.5658
10.2591,-21.9333,25.5658
10.2591,-21.9333,25.5658
10.0822,-20.6951,25.0544
10.0822,-20.6951,25.0544
10.0822,-20.6951,25.0544
10.0822,-20.6951,25.0544
10.0822,-20.6951,25.0544
10.0822,-20.6951,25.0544
10.0822,-20.6951,25.0544
10.0822,-20.6951,25.0544
10.7897,-19.6338,26.0771
10.7897,-19.6338,26.0771
10.7897,-19.6338,26.0771
10.7897,-19.6338,26.0771
10.7897,-19.6338,26.0771
10.7897,-19.6338,26.0771
10.7897,-19.6338,26.0771
10.7897,-19.6338,26.0771
10.7897,-19.6338,26.0771
10.7897,-19.6338,26.0771
10.7897,-19.6338,26.0771
10.7897,-19.6338,26.0771
10.7897,-19.6338,26.0771
10.7897,-19.6338,26.0771
10.7897,-19.6338,26.0771
10.7897,-19.6338,26.0771
10.7897,-19.6338,26.0771
10.7897,-19.6338,26.0771
10.7897,-19.6338,26.0771
10.7897,-19.6338,26.0771
10.7897,-19.6338,26.0771
10.7897,-20.6951,25.7362
10.7897,-20.6951,25.7362
10.7897,-20.6951,25.7362
10.7897,-20.6951,25.7362
10.7897,-20.6951,25.7362
10.7897,-20.6951,25.7362
10.7897,-20.6951,25.7362
10.7897,-20.6951,24.5431
10.9666,-19.1032,24.5431
10.9666,-19.1032,24.5431
10.9666,-19.1032,24.5431
10.9666,-19.1032,24.5431
10.9666,-19.1032,24.5431
10.9666,-19.1032,24.5431
10.9666,-19.1032,24.5431
10.2591,-20.872,25.2249
10.2591,-20.872,25.2249
10.2591,-20.872,25.2249
10.2591,-20.872,25.2249
10.2591,-20.872,25.2249
10.2591,-20.872,25.2249
10.2591,-20.872,25.2249
10.2591,-20.872,25.2249
10.2591,-20.872,25.2249
10.2591,-20.872,25.2249
10.2591,-20.872,25.2249
10.2591,-20.872,25.2249
10.2591,-20.872,25.2249
10.2591,-20.872,25.2249
10.2591,-20.872,25.2249
10.2591,-20.872,25.2249
10.2591,-20.872,25.2249
10.2591,-20.872,25.2249
10.2591,-20.872,25.2249
10.2591,-20.872,25.2249
